59;44;46;15;58
16;30;64;93;93
89;64;95;53;8
39;10;36;2;2
96;99;90;3;3
48;58;74;87;3
95;33;94;93;69
33;30;54;53;53
97;3;22;21;43
57;64;28;22;22
50;85;9;78;78
45;10;90;56;61
3;53;69;25;66
16;68;89;58;84
64;58;81;35;35
76;82;5;91;34
88;78;99;73;19
84;54;79;45;5
28;62;66;82;55
2;18;71;53;12
93;88;55;18;18
38;20;34;3;60
54;29;43;99;99
51;9;27;18;18
92;73;48;57;57
54;55;37;39;10
68;7;2;67;69
28;58;34;97;97
88;93;71;30;30
2;82;94;22;88
2;8;19;17;20
17;48;32;97;97
84;28;33;73;73
99;94;10;15;32
58;28;56;98;98
83;68;35;9;84
57;56;47;60;20
36;74;80;5;90
16;80;72;43;77
24;20;75;78;78
99;95;93;9;28
45;34;38;87;87
86;10;20;38;52
80;79;9;20;32
45;87;71;36;36
87;80;39;2;59
25;29;6;95;11
45;61;58;15;67
6;53;64;76;47
67;15;8;55;55
61;7;57;29;50
88;37;96;57;9
72;85;94;21;73
51;25;1;30;17
36;8;87;75;79
26;77;7;32;32
63;44;78;65;8
97;32;75;65;65
53;20;41;44;44
56;49;7;97;97
27;26;3;9;64
91;71;20;26;26
63;88;92;21;55
46;22;87;82;97
85;13;90;93;37
7;56;49;27;27
8;5;95;68;88
59;24;10;30;30
78;71;57;19;48
92;88;33;76;86
88;59;3;74;49
29;46;21;39;39
13;87;62;53;88
37;98;19;6;6
94;39;95;97;17
15;68;53;61;76
14;92;6;45;45
85;5;4;48;65
77;54;26;16;98
40;30;22;83;27
38;58;83;6;6
3;35;72;50;65
64;22;88;80;80
88;76;35;13;13
39;33;36;23;23
41;38;45;35;12
76;22;55;90;90
49;69;64;31;81
27;82;24;91;91
25;16;42;17;17
72;29;15;96;65
32;73;31;27;27
72;66;61;71;27
75;98;18;58;54
43;35;45;53;5
16;61;44;63;68
73;16;54;30;7
67;39;77;38;80
57;51;10;45;95
52;86;84;12;12
13;10;80;26;26
58;33;57;47;80
68;84;58;42;39
34;82;70;90;3
62;20;53;37;37
48;56;84;93;23
73;86;58;90;48
16;62;56;93;28
48;59;83;39;61
21;60;9;59;58
45;23;20;13;13
78;89;68;62;62
75;39;90;68;68
36;30;1;23;21
15;64;1;75;73
77;32;95;96;6
59;7;61;99;92
8;26;44;62;62
9;84;57;8;8
82;49;60;41;91
95;72;7;38;94
5;74;94;39;85
29;7;13;90;11
72;8;53;61;46
3;76;37;25;25
72;5;75;29;83
19;12;86;21;21
77;2;97;58;5
40;55;95;73;33
54;60;23;34;34
27;84;37;99;99
44;47;33;99;99
10;81;52;87;61
20;46;90;13;13
41;49;80;36;36
93;73;28;81;81
65;84;57;67;67
52;92;61;8;87
23;52;54;88;88
27;3;10;62;62
78;37;53;84;41
72;13;99;34;86
74;49;95;51;58
6;96;82;35;35
54;40;11;64;56
9;43;15;59;41
16;31;48;82;9
70;86;19;64;64
60;34;13;56;33
3;8;94;34;34
4;21;30;2;2
83;37;38;14;67
92;58;94;81;81
16;97;53;75;57
87;90;27;71;76
96;35;73;64;64
60;63;57;71;71
84;19;75;63;63
73;13;2;16;7
22;90;99;87;18
38;65;44;88;88
42;54;36;11;3
92;85;78;80;80
3;36;33;34;11
98;80;28;83;89
49;3;16;47;53
24;2;3;59;18
70;78;34;85;97
58;45;21;74;74
65;98;16;87;76
59;53;55;6;22
97;64;78;47;61
64;51;40;55;9
26;76;70;79;77
31;1;22;91;91
84;99;71;94;52
29;8;27;12;86
86;24;70;2;56
8;21;29;97;97
30;9;10;64;64
96;17;75;42;7
10;87;35;72;72
73;64;35;83;3
23;2;26;5;48
18;77;92;63;98
93;64;76;73;73
69;89;82;24;24
43;80;17;81;81
13;75;45;92;90
66;39;10;17;72
13;78;60;57;72
76;68;89;78;22
92;86;8;32;32
91;73;63;79;87
31;79;53;1;76
52;28;1;15;15
41;8;46;16;16
44;29;73;85;99
77;35;6;50;18
24;95;69;93;76
29;69;79;6;97
9;99;86;48;35
17;15;7;14;30
70;75;23;65;61
68;60;63;40;40
70;82;10;38;76
8;30;99;97;87
1;28;32;3;3
52;26;81;83;83
41;21;43;82;42
36;50;75;52;55
86;68;89;40;8
49;57;22;73;89
50;34;48;20;20
15;39;37;96;96
95;7;25;87;92
63;93;89;14;62
15;2;82;7;7
43;71;67;4;86
81;39;65;23;23
67;27;78;20;20
68;5;84;47;47
59;50;2;47;25
19;28;39;97;97
40;6;27;95;59
90;98;15;85;7
83;74;21;10;10
13;76;4;77;73
68;92;56;70;99
11;43;45;49;95
53;8;61;46;72
1;21;32;23;22
3;67;17;61;61
66;46;70;29;29
49;25;88;37;37
28;42;95;24;79
28;36;83;22;22
46;10;37;16;90
8;76;15;9;55
79;44;67;61;7
95;83;50;85;14
61;78;4;63;97
86;95;57;24;46
50;56;33;63;63
50;24;44;64;64
75;12;81;95;95
38;80;84;53;91
12;82;98;43;95
51;28;91;7;83
21;75;87;90;73
90;67;55;13;93
86;7;26;83;77
22;2;4;76;28
49;39;8;37;83
54;86;53;20;20
70;67;57;29;80
20;74;48;99;99
29;84;95;70;94
55;91;1;94;94
32;26;33;43;43
82;81;17;83;7
37;13;14;28;28
52;83;6;99;75
88;45;7;53;90
52;4;43;81;84
5;70;69;86;43
94;6;21;40;5
1;88;43;80;80
49;45;79;6;76
55;50;43;71;35
6;98;79;73;56
85;82;10;27;81
15;98;13;90;50
66;19;63;22;22
89;30;33;37;55
7;68;54;42;42
97;63;22;93;82
3;29;43;30;48
68;88;90;25;25
22;15;40;43;43
80;1;3;26;26
82;78;93;34;4
90;83;95;28;28
22;17;27;23;68
90;24;20;13;15
62;69;81;71;99
88;4;19;8;3
45;52;82;16;16
86;13;2;56;87
91;25;66;81;94
80;98;92;9;42
30;17;56;72;72
47;94;51;24;31
68;65;72;14;14
72;67;71;66;60
4;90;97;64;48
86;19;51;44;35
31;69;96;13;13
88;72;1;52;89
11;33;47;26;26
51;82;29;96;27
17;76;41;61;59
43;69;94;99;29
3;67;41;92;97
36;42;57;1;1
60;70;59;9;57
54;38;32;61;1
5;9;69;75;16
82;6;17;60;46
71;79;96;73;89
87;9;54;57;81
68;54;91;84;12
43;65;88;47;47
10;24;13;47;47
65;53;8;12;12
39;66;41;95;95
95;97;71;92;8
28;47;1;12;67
99;74;92;16;16
98;92;15;77;57
63;53;97;38;93
75;60;4;86;46
62;2;26;85;43
83;99;11;43;94
83;69;25;85;68
58;80;63;52;52
62;99;3;88;54
35;31;7;25;28
3;90;64;78;44
93;86;7;58;58
1;84;74;88;88
38;97;85;22;22
35;74;58;77;77
24;90;66;78;93
42;29;41;6;50
87;31;79;33;33
41;77;70;69;13
91;78;70;23;80
29;31;95;99;45
9;83;93;42;46
50;45;5;39;39
44;5;78;64;88
97;56;86;32;9
88;43;12;83;74
90;99;80;55;55
81;54;42;36;36
12;67;92;94;53
72;47;30;6;6
73;86;48;17;17
40;33;42;52;52
6;76;99;92;42
32;37;15;79;79
12;78;23;80;99
7;32;13;81;81
30;98;29;32;43
16;1;82;31;31
60;73;57;71;38
27;8;63;85;85
70;96;34;12;12
91;57;22;9;9
11;87;59;99;74
23;5;57;53;33
7;23;92;63;2
76;75;61;86;11
36;46;74;14;64
49;51;63;42;8
43;97;9;45;45
66;86;98;43;43
95;45;4;76;77
83;89;94;36;10
55;97;17;5;69
43;69;61;44;71
5;94;41;78;78
61;67;23;60;60
44;62;83;43;66
39;79;57;30;30
30;31;34;79;16
74;84;92;56;15
48;70;20;63;69
60;76;69;57;57
23;82;64;74;87
75;8;89;84;35
46;34;44;58;4
19;17;8;80;31
92;62;13;70;70
92;80;2;77;31
83;70;4;89;33
76;35;64;3;67
35;90;79;95;91
79;9;37;43;43
75;57;4;64;64
49;19;91;56;56
38;32;41;12;18
10;26;37;35;33
72;43;20;12;96
93;80;82;46;11
69;44;92;23;94
37;71;97;34;69
84;61;82;7;39
92;67;20;15;42
14;15;26;12;12
2;83;1;14;14
3;78;50;9;42
17;80;21;46;75
74;25;55;85;85
99;66;98;12;14
75;78;52;11;51
18;82;63;30;65
99;38;90;69;69
67;60;99;81;5
11;41;90;1;1
89;68;40;37;37
61;81;89;22;80
66;11;62;61;29
74;96;26;44;35
27;95;97;80;86
73;43;34;15;15
16;13;21;19;19
86;1;92;32;32
6;73;18;70;81
64;43;60;99;99
57;42;3;21;21
47;94;77;5;74
88;2;90;45;51
77;15;83;75;44
86;30;72;77;77
36;73;23;80;72
50;63;99;97;6
48;63;5;46;42
39;62;19;59;59
52;30;59;76;39
77;5;96;42;83
59;26;21;56;56
38;12;64;76;77
50;64;15;68;52
70;81;54;59;4
32;52;67;71;71
67;42;94;89;44
70;10;24;46;46
80;83;15;76;96
68;8;62;35;55
14;83;76;46;72
15;86;47;55;57
73;50;14;18;77
31;85;37;56;56
74;66;68;20;3
53;92;99;19;54
88;37;58;34;34
19;4;68;95;74
9;27;25;96;98
71;4;23;40;16
95;2;4;41;50
10;64;97;86;86
54;1;34;40;36
44;9;76;72;87
55;64;93;84;17
83;10;77;6;60
29;87;96;54;54
37;3;80;23;14
29;53;14;80;80
24;76;92;44;44
83;3;14;98;24
60;64;40;2;32
64;41;61;67;16
84;44;87;94;94
10;51;82;45;45
13;22;46;43;49
69;52;13;63;63
11;86;53;61;89
72;48;1;4;4
32;87;17;26;26
79;98;50;87;10
72;30;9;79;79
32;83;6;92;81
29;77;97;85;85
50;29;5;65;67
11;35;96;98;87
42;71;63;62;75
53;9;96;81;76
76;92;40;10;94
33;49;35;3;23
11;50;84;17;93
25;18;22;4;41
63;44;73;68;68
49;92;25;69;2
57;68;86;59;6
48;87;95;46;90
75;73;77;9;9
1;48;85;77;30
85;78;82;33;39
79;3;1;45;29
79;73;20;95;78
96;67;61;66;1
93;76;25;77;98
89;81;12;58;63
70;73;27;77;77
74;18;69;25;25
76;95;7;84;83
88;84;78;42;42
91;16;48;64;64
46;38;47;16;42
43;44;17;5;5
63;70;80;75;24
26;96;64;79;79
99;53;97;21;21
94;39;36;26;26
58;66;80;62;13
82;86;68;56;17
79;44;18;76;92
33;32;27;42;19
35;57;56;49;13
26;21;25;18;6
83;57;5;27;27
39;93;8;12;50
79;30;90;91;73
75;77;32;11;33
29;88;5;91;99
66;63;75;48;44
15;25;37;42;16
12;87;79;82;76
25;88;59;64;64
76;37;12;31;66
73;56;47;98;98
15;71;2;1;51
85;30;38;36;36
62;9;66;52;36
28;56;75;38;59
36;54;48;2;28
82;29;20;4;4
7;12;63;62;62
4;92;45;5;67
98;1;85;65;65
3;43;5;64;82
49;8;91;68;96
8;97;85;22;22
3;30;92;65;65
59;60;83;55;55
32;59;84;2;81
18;24;36;19;62
39;95;93;94;18
40;93;53;7;7
59;26;17;97;97
2;80;43;84;84
52;1;55;93;81
47;9;68;44;44
90;33;50;63;63
86;69;43;28;62
15;46;59;86;86
66;76;11;82;13
87;70;85;45;13
31;74;46;95;95
46;33;7;31;31
47;53;44;7;29
97;35;23;16;96
7;77;78;53;40
84;95;51;9;42
61;33;75;90;52
32;42;89;22;22
4;60;70;26;10
12;30;6;19;19
97;8;50;5;72
53;14;84;85;97
80;37;64;67;4
30;36;48;97;97
55;66;39;6;50
83;45;61;75;75
36;77;15;22;22
10;33;20;1;57
39;12;94;61;61
84;92;98;22;64
95;66;64;31;31
66;55;53;27;34
65;22;90;97;83
43;25;36;1;51
22;25;93;40;81
81;23;82;22;22
79;37;33;98;98
24;58;76;62;34
36;10;91;66;11
11;45;56;64;64
82;56;83;6;66
85;8;47;72;67
10;17;5;93;93
33;76;52;71;2
62;98;57;2;2
12;76;52;54;79
3;90;52;56;78
17;49;39;31;31
66;24;74;67;63
47;24;23;25;80
42;7;35;25;44
72;58;19;83;74
63;2;69;94;60
48;46;6;63;44
82;74;20;58;87
29;55;25;84;21
73;12;56;49;65
66;36;85;76;4
43;52;33;95;81
72;70;92;27;11
4;66;68;46;86
4;87;89;28;29
59;72;21;35;35
46;90;78;74;81
3;92;76;32;97
10;20;21;27;47
3;58;10;47;63
79;59;13;88;64
59;6;85;36;97
62;76;5;71;29
10;37;57;53;44
7;53;46;65;45
70;30;57;73;73
4;29;20;2;2
10;36;82;74;86
4;92;71;54;67
4;89;93;40;65
77;20;79;52;52
59;63;34;88;33
80;6;36;5;5
35;23;4;26;38
31;48;25;3;3
61;62;29;43;43
23;12;36;70;70
70;60;42;51;85
62;48;54;11;11
82;88;11;67;49
11;3;78;44;44
33;46;60;49;4
53;47;28;5;41
79;83;93;95;32
67;26;80;68;77
40;41;10;83;83
31;85;11;79;82
22;77;95;66;66
14;36;15;29;29
29;35;60;86;3
35;62;77;68;68
52;31;64;47;1
1;4;57;30;5
58;91;94;23;23
5;25;90;7;7
66;29;9;28;28
20;36;77;2;49
22;74;73;62;62
94;85;66;25;98
34;45;25;4;39
92;85;42;50;50
41;26;66;99;30
82;61;73;1;32
12;79;64;92;56
16;74;68;45;67
91;69;13;62;77
57;40;93;5;90
14;58;88;24;24
86;15;43;76;76
96;92;72;25;25
13;37;51;54;58
49;51;58;2;74
5;48;21;67;35
71;68;8;32;58
1;60;81;98;57
72;13;59;74;43
45;89;36;8;40
87;42;54;34;34
49;64;2;74;39
29;6;30;36;25
49;84;60;72;22
82;34;66;2;28
1;31;34;75;12
49;22;67;66;69
24;93;27;13;13
32;57;19;88;60
54;67;59;77;13
31;50;54;87;57
5;61;54;51;51
78;91;87;47;47
75;41;10;94;92
98;38;86;19;26
6;70;24;23;5
40;78;70;83;11
8;59;12;84;72
86;92;27;36;57
91;41;49;74;60
87;58;7;71;59
56;87;5;79;49
52;90;65;32;32
55;17;39;15;15
50;67;41;10;63
43;80;32;54;54
47;32;98;43;43
68;78;97;64;64
33;2;48;53;29
25;35;2;15;15
65;90;10;88;88
52;36;15;51;47
36;97;85;7;87
68;96;43;16;16
23;81;27;28;36
53;26;5;57;63
95;45;79;50;50
12;30;8;42;76
1;30;69;96;95
9;79;42;71;71
96;64;25;98;86
1;95;48;86;55
56;26;80;22;53
85;71;83;65;64
83;26;35;44;2
73;1;44;18;18
40;6;29;90;7
10;63;51;44;69
51;83;22;43;33
70;60;80;82;23
15;5;80;12;29
52;72;94;69;66
81;10;31;13;13
14;34;57;97;97
76;64;59;70;70
29;87;69;76;11
16;56;73;59;63
7;39;53;72;75
70;5;7;96;96
66;54;67;18;50
75;54;23;21;1
90;95;63;10;10
41;36;58;52;95
66;12;82;99;27
79;32;10;75;71
61;84;72;27;27
75;15;30;74;74
9;59;52;68;68
9;59;85;65;64
90;32;67;23;74
12;93;55;95;95
58;80;45;7;7
53;4;19;58;61
88;57;9;72;73
79;82;51;17;89
21;90;55;57;57
86;66;79;99;99
36;86;90;11;11
69;72;42;59;59
56;54;74;1;91
70;11;79;40;84
12;19;84;70;70
43;51;73;72;72
63;52;81;6;92
37;76;68;50;41
32;75;88;87;9
73;28;69;76;9
8;29;22;66;45
72;35;1;82;82
91;58;9;5;5
12;18;2;47;23
22;48;77;84;53
83;3;71;76;25
22;62;55;24;24
45;73;31;60;60
96;41;79;97;11
71;13;82;97;29
97;92;29;27;82
48;32;58;56;56
66;85;78;84;84
12;7;94;68;68
19;98;78;45;54
37;54;25;3;55
5;80;96;98;30
37;99;53;64;42
29;44;24;56;53
42;76;84;11;72
67;56;5;55;33
21;73;93;85;70
55;42;57;10;10
15;93;96;92;37
24;92;50;70;55
24;2;37;10;10
1;96;88;92;92
52;75;8;80;49
74;50;1;40;60
69;84;93;91;29
57;27;58;26;7
97;38;1;64;94
71;86;25;8;8
12;40;2;63;18
52;6;24;33;33
13;88;26;80;80
40;42;5;16;44
5;43;56;51;28
35;6;57;38;59
81;92;9;70;42
17;74;30;34;34
32;89;23;91;28
32;84;75;5;71
71;39;14;63;56
55;93;18;81;86
20;60;75;74;56
92;36;22;42;42
72;18;11;16;81
96;84;25;82;9
45;96;72;98;28
45;88;11;67;89
2;67;42;31;31
14;97;75;36;36
59;5;30;54;25
21;33;72;50;81
98;65;57;11;11
2;5;56;85;40
65;53;88;98;23
37;20;29;39;39
66;43;27;67;67
4;81;85;38;8
50;46;49;98;81
52;35;6;73;73
53;69;63;30;45
9;68;86;85;37
73;71;80;91;21
81;16;45;99;71
53;44;51;16;43
73;28;62;66;66
76;16;73;41;70
34;62;52;50;6
40;5;66;86;91
76;27;89;81;3
17;71;50;28;28
51;52;6;67;93
15;71;55;99;24
30;59;89;57;57
68;25;50;36;83
4;86;99;74;46
62;30;94;1;13
92;67;55;29;29
25;31;5;40;43
63;49;84;8;8
21;62;31;47;63
32;9;15;40;63
46;86;87;13;68
69;7;75;21;21
62;88;63;14;79
22;51;77;1;61
40;67;32;72;72
65;12;40;75;69
94;22;24;54;32
51;35;50;41;12
37;88;46;21;21
7;34;92;77;77
2;10;59;53;53
96;87;8;75;46
5;69;61;58;89
24;1;27;21;11
12;99;84;51;87
4;64;2;7;12
57;34;1;44;38
17;85;51;90;78
86;46;89;76;15
88;89;9;75;33
93;90;16;70;70
19;47;46;29;29
4;46;65;62;62
52;71;91;65;3
86;82;43;55;4
75;41;9;63;64
20;83;41;51;51
52;2;96;67;67
48;47;23;10;49
29;2;10;62;11
51;6;23;50;41
79;31;52;78;78
66;43;58;33;33
17;97;39;41;35
99;81;73;58;7
66;56;92;87;87
78;30;82;98;11
63;78;43;72;72
58;86;22;33;70
14;27;90;33;33
52;63;6;3;3
78;89;10;98;49
40;82;79;23;87
51;75;82;85;17
63;80;55;13;13
87;44;40;57;57
29;3;49;48;4
2;37;55;72;56
96;76;9;49;85
42;47;77;43;92
60;89;93;78;53
56;64;62;35;35
27;92;95;62;90
33;13;3;55;55
60;51;69;1;29
73;71;86;12;52
81;34;57;1;90
24;44;60;6;6
11;51;28;40;29
57;4;16;20;20
20;96;91;39;39
27;19;89;4;4
32;21;4;5;36
74;43;62;45;1
68;67;63;45;26
80;64;14;83;50
12;41;83;34;34
58;9;33;45;59
49;95;47;41;41
61;5;41;85;78
95;67;41;31;31
57;65;23;56;63
62;86;33;5;41
71;8;44;65;82
58;6;59;20;53
57;68;15;32;69
47;16;62;13;75
98;91;21;99;6
99;79;71;17;82
76;97;28;88;86
79;33;80;89;7
59;71;34;36;36
49;8;58;6;48
83;65;10;45;45
5;72;78;30;85
99;51;96;16;83
24;50;6;68;96
68;40;2;15;15
38;2;72;74;90
46;36;42;12;38
58;74;2;66;28
80;88;14;37;87
63;64;16;84;73
67;85;52;49;49
72;51;82;61;4
73;69;18;4;46
5;82;73;88;85
94;75;95;1;48
49;91;54;69;28
75;71;32;11;69
6;58;42;17;4
82;15;66;28;64
65;72;5;71;71
82;25;74;2;77
73;95;46;75;2
44;61;15;73;74
67;50;23;72;8
55;10;47;30;56
16;68;57;84;75
99;97;42;18;95
89;86;60;29;38
34;64;90;3;88
35;94;17;82;82
8;21;2;63;91
52;27;87;90;90
31;85;92;32;32
6;58;38;37;53
24;82;46;18;88
1;36;29;4;83
9;48;95;59;8
61;71;1;53;53
46;92;63;66;45
88;7;66;85;85
97;86;25;70;88
71;55;64;27;2
17;30;44;16;95
45;91;2;56;85
25;21;98;10;58
55;42;24;45;5
63;67;21;60;53
45;35;52;70;70
3;87;11;77;22
95;82;27;99;3
27;17;44;30;14
57;22;84;95;93
10;13;75;6;6
41;48;9;39;34
83;72;51;8;95
8;98;79;49;84
28;4;63;73;78
91;39;94;27;27
77;75;2;71;71
81;39;18;13;13
14;75;60;79;93
77;45;94;72;3
85;57;29;44;44
19;21;98;42;42
15;70;46;61;63
71;10;16;39;77
6;58;49;57;76
48;46;32;7;56
99;46;10;76;9
69;18;60;88;83
61;86;80;22;75
57;63;3;70;70
4;77;63;36;84
2;85;35;6;22
99;68;86;65;64
11;73;68;70;30
97;78;60;57;57
16;33;31;50;60
54;46;51;15;15
68;71;47;85;8
64;38;86;91;3
15;38;53;82;82
93;12;29;9;87
87;81;5;70;33
41;51;56;78;98
29;9;40;15;15
20;75;68;67;15
97;33;99;42;94
71;32;74;1;1
91;11;61;27;27
89;70;31;26;26
53;26;89;66;67
96;81;51;90;90
68;9;83;72;32
51;5;94;16;41
79;27;87;3;96
70;60;57;68;68
32;75;77;53;3
9;52;33;56;75
14;70;15;92;34
51;54;23;45;45
21;80;65;4;35
83;97;73;64;13
28;21;91;81;9
51;54;19;4;46
36;43;50;12;12
22;29;73;53;53
42;71;21;57;57
21;92;85;51;60
10;58;26;59;36
17;90;54;6;6
98;65;61;7;32
91;19;76;81;81
52;7;10;62;62
40;65;39;1;53
16;44;6;45;89
82;72;43;60;60
74;77;89;92;92
2;71;19;73;60
42;5;37;68;19
85;39;62;45;45
76;6;31;96;96
75;5;57;42;61
58;19;79;75;63
26;75;87;78;94
54;85;69;67;10
91;75;2;5;5
34;1;10;36;39
27;67;26;32;95
53;64;4;25;25
85;55;70;61;8
62;96;28;22;89
76;82;54;30;30
93;89;67;18;66
83;5;53;69;75
69;58;1;39;39
29;53;26;44;44
71;92;81;90;29
19;52;32;14;14
93;75;97;50;89
95;66;10;55;55
85;97;45;44;47
99;42;46;72;72
89;35;78;30;30
9;98;72;46;46
7;80;66;65;43
50;60;68;7;40
8;2;79;13;39
45;14;55;28;28
61;83;84;62;19
82;79;30;41;41
92;75;64;87;87
98;2;27;77;77
81;77;22;79;8
92;40;74;33;33
18;49;9;34;45
88;91;19;78;82
79;40;11;77;63
10;91;73;50;79
68;47;37;5;4
34;76;4;61;65
13;35;3;34;38
47;69;95;68;68
19;50;83;92;89
38;39;73;87;87
13;8;36;20;89
54;6;96;69;94
14;44;1;89;89
48;53;52;66;60
31;22;16;74;80
31;52;60;22;22
8;53;4;32;32
40;88;81;59;2
49;98;91;88;16
90;49;61;98;98
32;48;44;38;38
53;61;69;62;19
69;76;60;1;25
95;33;80;52;65
70;6;28;80;74
24;26;65;12;12
99;94;16;64;72
68;29;91;76;76
6;30;28;88;88
84;36;41;1;30
54;32;52;40;8
61;50;38;88;24
73;30;88;56;92
86;33;75;52;52
15;90;53;24;24
62;58;77;4;42
42;44;89;40;70
30;26;25;85;85
86;71;3;95;39
7;82;75;24;59
99;24;54;96;27
64;94;72;74;11
82;14;86;96;96
18;19;24;61;4
12;86;69;47;89
96;88;41;99;2
71;69;12;32;74
26;53;51;45;34
61;71;93;58;48
56;36;67;28;28
49;3;56;69;39
24;44;20;69;69
32;40;17;88;88
17;38;47;60;53
14;34;24;43;43
80;9;35;96;95
86;26;66;32;32
12;88;26;20;33
65;47;76;80;14
47;17;54;37;56
16;67;90;65;80
47;21;29;1;46
13;9;74;1;16
77;83;88;30;7
25;76;13;81;3
89;99;96;31;9
35;74;10;75;61
50;67;69;46;46
96;13;84;50;64
76;78;50;90;12
25;91;85;95;64
96;84;70;92;46
82;98;16;71;71
81;71;90;46;19
59;81;98;16;88
71;77;92;10;56
78;14;84;17;17
22;90;12;95;95
1;34;33;98;98
63;78;98;64;75
54;50;19;47;4
38;18;21;27;27
72;6;7;44;44
45;13;84;82;67
55;32;76;41;82
24;57;28;44;48
17;71;50;23;13
4;26;33;62;62
41;63;73;52;5
98;82;36;90;96
61;46;49;8;1
95;14;75;78;32
22;26;94;63;63
70;44;99;93;93
50;75;3;51;85
87;74;52;82;17
99;1;70;58;72
19;64;6;85;85
79;1;48;8;8
16;77;10;75;81
39;32;93;65;65
58;10;92;76;70
3;41;97;84;42
2;69;96;79;48
60;44;40;16;56
7;34;56;60;44
75;68;70;46;17
91;43;67;97;23
23;1;72;37;79
25;74;10;89;89
57;14;91;69;84
71;99;2;60;60
97;63;94;15;44
54;43;88;49;11
31;96;95;90;12
73;71;98;62;32
37;51;98;76;28
95;92;12;39;69
98;50;14;92;82
69;26;90;43;43
36;96;4;9;34
61;68;29;54;17
62;40;11;60;46
2;37;81;46;46
5;34;92;44;44
15;68;80;3;60
45;18;55;4;4
67;44;49;22;95
5;70;84;87;30
13;34;21;51;51
48;86;92;15;80
31;86;28;70;70
49;69;46;80;2
94;39;35;63;63
75;8;3;82;82
83;91;6;64;47
1;70;75;36;46
25;33;36;34;10
46;61;21;39;39
95;15;8;36;30
3;82;79;44;44
90;96;42;86;98
9;61;44;55;55
93;83;57;10;10
22;3;98;33;17
76;54;81;10;42
22;68;26;10;10
36;87;43;73;73
61;77;81;1;76
41;12;68;96;1
20;45;98;17;27
30;78;80;20;20
98;95;90;33;33
73;7;19;1;66
39;11;35;32;42
46;13;8;27;37
99;1;71;55;36
38;77;72;9;62
86;65;35;76;2
54;99;95;73;73
63;3;96;34;34
79;80;42;73;73
92;67;5;32;94
51;28;69;3;71
68;44;97;74;41
52;28;10;74;48
16;97;27;94;34
43;19;92;7;49
52;44;63;26;8
91;7;76;43;77
8;28;75;72;72
95;73;53;14;23
80;81;63;47;53
31;6;5;59;46
45;72;74;66;90
28;82;90;44;44
28;1;69;66;42
40;70;6;72;85
35;46;41;51;51
20;34;96;5;36
4;74;97;44;84
87;15;77;62;65
63;54;64;77;77
95;9;15;72;72
25;90;44;91;91
85;26;89;22;28
79;26;74;2;62
95;86;96;16;43
83;37;43;87;87
15;1;50;23;23
7;15;58;88;48
46;58;57;47;17
70;17;62;69;43
64;92;42;62;62
42;21;70;62;89
84;56;4;2;2
80;89;34;9;82
37;16;59;56;57
56;8;38;66;54
99;97;93;7;90
36;84;43;3;3
68;85;59;45;1
61;72;91;94;94
43;1;84;59;92
55;99;20;76;76
13;79;24;81;81
18;82;26;34;84
92;91;72;32;85
38;85;81;46;46
39;47;76;53;53
12;55;74;31;26
11;12;46;98;98
66;15;25;68;9
40;20;52;55;55
35;67;4;99;99
59;89;30;31;35
35;66;83;71;3
43;84;11;89;73
33;9;83;60;71
8;23;25;20;26
95;87;91;18;3
71;36;78;16;28
92;94;2;76;24
3;40;42;63;50
8;87;75;72;72
92;3;80;44;44
97;88;47;16;16
91;7;50;80;80
42;39;29;98;98
35;78;18;19;19
20;52;68;78;76
40;86;77;28;34
11;97;91;99;10
23;58;17;31;28
14;91;44;25;60
70;34;55;33;3
49;95;77;66;1
79;83;54;89;46
44;31;98;53;10
18;38;77;92;92
84;18;2;15;5
59;52;43;62;62
24;47;94;85;54
95;83;2;88;23
72;94;58;93;28
75;76;14;82;82
80;34;13;25;25
20;31;87;56;5
42;14;82;94;92
51;36;75;27;48
72;20;73;32;32
43;12;33;81;39
7;82;1;80;79
43;35;64;5;60
4;61;15;24;24
82;34;76;75;53
60;43;16;67;69
57;39;86;53;53
68;40;5;62;62
39;74;44;33;33
78;71;50;11;11
95;50;10;32;84
18;91;54;26;26
43;8;46;13;49
80;45;13;92;85
54;22;69;2;66
31;72;67;68;48
28;59;61;62;12
47;80;93;56;56
57;51;13;94;8
95;53;65;20;20
37;3;12;15;15
80;91;58;57;57
76;14;95;25;25
87;37;5;67;80
43;97;34;25;25
62;64;85;84;90
70;33;45;13;61
78;59;94;83;93
89;41;62;4;92
83;92;44;16;89
50;58;45;41;10
76;99;38;1;86
11;73;7;63;66
35;67;70;79;52
25;27;70;19;30
6;95;43;50;50
17;80;59;81;93
7;94;35;67;67
57;48;5;39;37
21;96;59;33;33
19;7;72;96;96
95;20;34;71;71
43;20;39;2;49
21;42;35;32;2
30;94;70;98;98
9;85;49;76;96
43;63;86;37;37
94;62;7;96;50
10;21;81;98;98
32;85;79;1;48
30;4;44;68;68
2;41;33;18;44
11;87;83;53;60
71;51;7;82;82
36;69;71;23;59
28;53;48;35;35
2;31;21;47;46
46;74;90;14;88
22;34;6;20;20
11;24;94;40;40
12;72;43;83;57
13;91;90;74;44
25;45;35;66;90
50;90;36;54;54
54;72;53;17;5
94;9;74;68;64
94;63;3;83;24
29;87;21;35;35
94;5;28;59;59
2;45;89;60;96
42;12;1;84;84
60;41;14;63;53
41;76;71;82;82
14;79;44;74;74
18;14;70;46;46
